timestamp,pair,action,confidence,recommended_shares,notional,estimated_profit,estimated_profit_bps,predicted_tracking_error,liquidity_score,persistence_score,regime,regime_confidence,applied_alert_tracking_error_pct,applied_confidence_threshold,reason,executed,hit,realized_net_profit,realized_net_profit_bps,realized_spread_capture,entry_timestamp,exit_timestamp
2026-03-18 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7353857768146146,25118,735385.7768146145,5223.113058708643,71.0254838124963,0.0076025483812496315,0.14359555073973973,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.14, and confidence 0.74.",True,False,6839.567209170089,93.00652018041811,0.8381803624729778,2026-03-19 00:00:00+00:00,2026-03-27 00:00:00+00:00
2026-03-18 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7415432604617564,12899,741543.2604617565,7665.895374262379,103.37758810576811,0.010837758810576812,0.2910496356421153,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.29, and confidence 0.74.",True,False,5977.926123806496,80.61466461287858,0.8581771712458134,2026-03-19 00:00:00+00:00,2026-03-27 00:00:00+00:00
2026-03-18 00:00:00+00:00,URTH_ACWI,CREATE,0.8488850903903034,4670,848885.0903903034,825.1929645770911,9.720903028202333,0.0014720903028202332,1.0,0.5272944092785298,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.85.",True,False,-1435.4084777685919,-16.90933783639214,-11.189746442383122,2026-03-19 00:00:00+00:00,2026-03-27 00:00:00+00:00
2026-03-18 00:00:00+00:00,SPY_^GSPC,HOLD,0.585342626090172,0,0.0,0.0,0.0,0.0005897926880255183,1.0,0.6291502113833306,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-18 00:00:00+00:00,2026-03-18 00:00:00+00:00
2026-03-18 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.6699721514950866,0,0.0,0.0,0.0,0.010990537127445276,0.1665274241421,0.4555555555555555,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-18 00:00:00+00:00,2026-03-18 00:00:00+00:00
2026-03-19 00:00:00+00:00,QQQ_^NDX,HOLD,0.5120138565809906,0,0.0,0.0,0.0,0.000511579547368701,1.0,0.47162446930474544,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-19 00:00:00+00:00,2026-03-19 00:00:00+00:00
2026-03-19 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7117803612673226,24668,711780.3612673226,4883.986373641038,68.61648114237258,0.007361648114237259,0.14223513966994605,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.14, and confidence 0.71.",True,False,-470.32433093172193,-6.60771716283814,-0.020021473783798524,2026-03-20 00:00:00+00:00,2026-03-30 00:00:00+00:00
2026-03-19 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7405830631998723,13285,740583.0631998724,7040.4247823383685,95.06597074902673,0.010006597074902673,0.286248649332695,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.29, and confidence 0.74.",True,False,-2618.037498194589,-35.35103121157956,-2.584951306789904,2026-03-20 00:00:00+00:00,2026-03-30 00:00:00+00:00
2026-03-19 00:00:00+00:00,SPY_^GSPC,HOLD,0.5808145481918856,0,0.0,0.0,0.0,0.0005727645588820278,1.0,0.6329767618818101,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-19 00:00:00+00:00,2026-03-19 00:00:00+00:00
2026-03-19 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,14232,883333.3333333333,9158.28828992468,103.67873535763789,0.010867873535763788,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,7212.612452857624,81.6522164474448,0.5894591555614118,2026-03-20 00:00:00+00:00,2026-03-30 00:00:00+00:00
2026-03-19 00:00:00+00:00,URTH_ACWI,CREATE,0.7932536140783708,4373,793253.6140783709,640.1190222296145,8.069538050240423,0.0013069538050240422,1.0,0.5253411524567446,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.79.",True,True,1022.2394471647157,12.88666611815426,0.9671905244663958,2026-03-20 00:00:00+00:00,2026-03-30 00:00:00+00:00
2026-03-19 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.6701976824111022,0,0.0,0.0,0.0,0.010030105121359389,0.16765507872217814,0.4555555555555555,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-19 00:00:00+00:00,2026-03-19 00:00:00+00:00
2026-03-19 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9066666666666667,26479,906666.6666666667,9520.651039038336,105.00718057762869,0.01100071805776287,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,9451.53462544161,104.24486719237069,0.7162788406834653,2026-03-20 00:00:00+00:00,2026-03-30 00:00:00+00:00
2026-03-20 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,26678,883333.3333333333,9216.357230817779,104.33611959416355,0.010933611959416355,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-11943.987746962366,-135.21495562598906,-0.5145766703341838,2026-03-23 00:00:00+00:00,2026-03-31 00:00:00+00:00
2026-03-20 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.736206481311994,13468,736206.4813119939,7115.621416500555,96.65252340375763,0.010165252340375764,0.2643657398933029,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.26, and confidence 0.74.",True,True,8038.774564345744,109.19184723856057,0.8954971867310937,2026-03-23 00:00:00+00:00,2026-03-31 00:00:00+00:00
2026-03-20 00:00:00+00:00,URTH_ACWI,CREATE,0.8324947685526523,4676,832494.7685526522,708.3574714037445,8.508851925103041,0.0013508851925103042,1.0,0.6073323479418367,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.83.",True,False,-212.86703018657835,-2.5569773916617144,0.10371251345680221,2026-03-23 00:00:00+00:00,2026-03-31 00:00:00+00:00
2026-03-20 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8600000000000001,14355,860000.0000000001,8988.62626378715,104.51891004403662,0.010951891004403662,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-14416.275127764915,-167.63110613680132,-0.9976292237228163,2026-03-23 00:00:00+00:00,2026-03-31 00:00:00+00:00
2026-03-20 00:00:00+00:00,SPY_^GSPC,HOLD,0.6127438497158146,0,0.0,0.0,0.0,0.0006581561739235814,1.0,0.6445281946931806,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-20 00:00:00+00:00,2026-03-20 00:00:00+00:00
2026-03-20 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.6905776709003194,0,0.0,0.0,0.0,0.00993025179126248,0.15288835450159707,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-20 00:00:00+00:00,2026-03-20 00:00:00+00:00
2026-03-20 00:00:00+00:00,QQQ_^NDX,HOLD,0.5477560950771239,0,0.0,0.0,0.0,0.0006161376696748058,1.0,0.47458957284062825,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-20 00:00:00+00:00,2026-03-20 00:00:00+00:00
2026-03-20 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7359168047934812,25687,735916.8047934812,5100.124164379065,69.30299907759685,0.007430299907759686,0.14625069063407262,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.15, and confidence 0.74.",True,False,-15661.273682250849,-212.81310034285517,-2.218832997358209,2026-03-23 00:00:00+00:00,2026-03-31 00:00:00+00:00
2026-03-23 00:00:00+00:00,QQQ_^NDX,HOLD,0.5029779577182971,0,0.0,0.0,0.0,0.0005450226283737015,1.0,0.4043458275346551,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-23 00:00:00+00:00,2026-03-23 00:00:00+00:00
2026-03-23 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7377775933468933,13224,737777.5933468933,6996.834811220204,94.83664012455829,0.00998366401245583,0.2722213000677999,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.27, and confidence 0.74.",True,False,-17699.97126305665,-239.90930902037243,-13.244288178460337,2026-03-24 00:00:00+00:00,2026-04-01 00:00:00+00:00
2026-03-23 00:00:00+00:00,SPY_^GSPC,HOLD,0.5642289782439176,0,0.0,0.0,0.0,0.000569855912407273,1.0,0.580923358138311,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-23 00:00:00+00:00,2026-03-23 00:00:00+00:00
2026-03-23 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7135094776822091,24853,713509.4776822091,5229.881168732512,73.29799157989399,0.0078297991579894,0.15088072174437842,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.15, and confidence 0.71.",True,False,-5731.220080191909,-80.32437212760534,-2.8970553102399985,2026-03-24 00:00:00+00:00,2026-04-01 00:00:00+00:00
2026-03-23 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9066666666666667,26549,906666.6666666667,9921.462114802542,109.42789097208686,0.011442789097208686,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,8628.879421157506,95.17146420394307,0.660367793615048,2026-03-24 00:00:00+00:00,2026-04-01 00:00:00+00:00
2026-03-23 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.688861044136078,0,0.0,0.0,0.0,0.009912830612641308,0.1443052206803894,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-23 00:00:00+00:00,2026-03-23 00:00:00+00:00
2026-03-23 00:00:00+00:00,URTH_ACWI,CREATE,0.8833333333333333,4892,883333.3333333333,887.6848984955658,10.049263001836596,0.0015049263001836594,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,True,598.1978944753639,6.772051635570158,0.682285584426623,2026-03-24 00:00:00+00:00,2026-04-01 00:00:00+00:00
2026-03-23 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,14321,883333.3333333333,9420.418989669795,106.64625271324297,0.011164625271324297,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-3791.7453843312464,-42.9254194452594,-0.37905352648043583,2026-03-24 00:00:00+00:00,2026-04-01 00:00:00+00:00
2026-03-24 00:00:00+00:00,URTH_ACWI,CREATE,0.9066666666666667,5041,906666.6666666667,944.2834724200512,10.414891239927035,0.0015414891239927035,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,285.8211839595482,3.152439528965605,0.41447111452127566,2026-03-25 00:00:00+00:00,2026-04-02 00:00:00+00:00
2026-03-24 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.736434429945249,13193,736434.429945249,6465.571126877875,87.7956117200898,0.00927956117200898,0.26550548305957794,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.27, and confidence 0.74.",True,False,-7711.752134071458,-104.71743064273619,-22.473982528481347,2026-03-25 00:00:00+00:00,2026-04-02 00:00:00+00:00
2026-03-24 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,26149,883333.3333333333,9573.924162076235,108.38404711784418,0.011338404711784418,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-61.77429319408953,-0.6993316210651646,0.06877039226715724,2026-03-25 00:00:00+00:00,2026-04-02 00:00:00+00:00
2026-03-24 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.687018365722463,0,0.0,0.0,0.0,0.009860707125871131,0.13509182861231486,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-24 00:00:00+00:00,2026-03-24 00:00:00+00:00
2026-03-24 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.738782444214185,25763,738782.444214185,5479.194729962188,74.16519941523786,0.007916519941523786,0.16057888773759207,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.16, and confidence 0.74.",True,False,-706.8017859065699,-9.567116699130125,-1.5583659232995728,2026-03-25 00:00:00+00:00,2026-04-02 00:00:00+00:00
2026-03-24 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8600000000000001,14066,860000.0000000001,9103.035387740409,105.84924869465591,0.01108492486946559,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-1862.926688051386,-21.66193823315565,-2.2467818326940425,2026-03-25 00:00:00+00:00,2026-04-02 00:00:00+00:00
2026-03-24 00:00:00+00:00,QQQ_^NDX,HOLD,0.5623608685465826,0,0.0,0.0,0.0,0.0006416261078649108,1.0,0.49495166419426373,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-24 00:00:00+00:00,2026-03-24 00:00:00+00:00
2026-03-24 00:00:00+00:00,SPY_^GSPC,HOLD,0.6174454217074397,0,0.0,0.0,0.0,0.0006604603520413603,1.0,0.6576399034232875,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-24 00:00:00+00:00,2026-03-24 00:00:00+00:00
2026-03-25 00:00:00+00:00,URTH_ACWI,CREATE,0.8531616437639051,4708,853161.6437639052,775.9376589593422,9.094849312917153,0.0014094849312917155,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.85.",True,True,2276.6498413569457,26.68485928777831,0.8213137944505322,2026-03-26 00:00:00+00:00,2026-04-06 00:00:00+00:00
2026-03-25 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8600000000000001,13906,860000.0000000001,9135.622468998776,106.22816824417178,0.01112281682441718,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-8590.190465489615,-99.88593564522807,-1.2562889006313884,2026-03-26 00:00:00+00:00,2026-04-07 00:00:00+00:00
2026-03-25 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7268190323556722,12856,726819.0323556722,6161.80602629302,84.77771978978272,0.008977771978978272,0.21742849511169435,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.22, and confidence 0.73.",True,False,-765.2140214581841,-10.52826064526779,-0.2023009018941006,2026-03-26 00:00:00+00:00,2026-04-07 00:00:00+00:00
2026-03-25 00:00:00+00:00,SPY_^GSPC,HOLD,0.5911273805724966,0,0.0,0.0,0.0,0.0005781790207805841,1.0,0.6613368010410059,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-25 00:00:00+00:00,2026-03-25 00:00:00+00:00
2026-03-25 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9066666666666667,26303,906666.6666666667,9633.859062399688,106.25579848234949,0.01112557984823495,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-4693.126201981815,-51.762421345387665,-0.3042318578239061,2026-03-26 00:00:00+00:00,2026-04-07 00:00:00+00:00
2026-03-25 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7362145992179769,25527,736214.5992179769,5244.518714361824,71.23627703026625,0.007623627703026626,0.14773966275655112,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.15, and confidence 0.74.",True,False,-2156.1824697938746,-29.287417990409566,-0.3285596469138212,2026-03-26 00:00:00+00:00,2026-04-07 00:00:00+00:00
2026-03-25 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7085510023831075,2745,708551.0023831076,6631.626712094481,93.5942040839682,0.00985942040839682,0.12608834524887086,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.13, and confidence 0.71.",True,False,-3826.87125472843,-54.00982063192782,-0.9265342740750205,2026-03-26 00:00:00+00:00,2026-04-07 00:00:00+00:00
2026-03-25 00:00:00+00:00,QQQ_^NDX,HOLD,0.5054686404078486,0,0.0,0.0,0.0,0.0005411145817373934,1.0,0.4169903772068356,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-25 00:00:00+00:00,2026-03-25 00:00:00+00:00
2026-03-26 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7173711658263601,12850,717371.1658263601,6223.816667542277,86.75866781421144,0.009175866781421144,0.17018916246513366,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.17, and confidence 0.72.",True,False,-12797.149833591484,-178.38952056081158,-12.254779462662201,2026-03-27 00:00:00+00:00,2026-04-08 00:00:00+00:00
2026-03-26 00:00:00+00:00,URTH_ACWI,CREATE,0.8876013890763257,4985,887601.3890763257,836.8342884593887,9.428041672289773,0.0014428041672289774,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.89.",True,False,147.89471281117815,1.666228947265207,0.5138284933283995,2026-03-27 00:00:00+00:00,2026-04-07 00:00:00+00:00
2026-03-26 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7353764514322929,25756,735376.4514322929,5300.131299470699,72.07371529435885,0.007707371529435885,0.14354892382813136,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.14, and confidence 0.74.",True,False,-1652.9578565879383,-22.477709931674745,-0.9237103620766542,2026-03-27 00:00:00+00:00,2026-04-08 00:00:00+00:00
2026-03-26 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7072002805006409,2796,707200.2805006409,6102.088568102504,86.28515480484137,0.009128515480484137,0.11933473583653768,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.12, and confidence 0.71.",True,False,-7776.102371789845,-109.95615508360645,-3.189705466930621,2026-03-27 00:00:00+00:00,2026-04-08 00:00:00+00:00
